0.0541;0.055619999999999996;0.05553;0.05629;0.05621;0.05597;0.05528;0.06781999999999999;0.077;0.07531;0.12301999999999999;0.12411;0.12431;0.12426000000000001;0.07554000000000001;0.07593000000000001;0.07595;0.07626000000000001;0.12343000000000001;0.12440999999999999;0.1254;0.14167;0.07578;0.07413;
0.05244;0.05316;0.05293;0.053259999999999995;0.05323;0.053270000000000005;0.053340000000000005;0.06928;0.07772;0.07317;0.12235;0.12304999999999999;0.12315999999999999;0.1227;0.07349;0.07522;0.07481;0.07504000000000001;0.12237999999999999;0.12415000000000001;0.13301;0.15267;0.08691;0.07623999999999999;
0.06037;0.06093;0.062439999999999996;0.06448000000000001;0.0593;0.06815;0.07565999999999999;0.08011;0.10762000000000001;0.07823999999999999;0.12286;0.12325;0.12071;0.12077;0.07142;0.07173;0.07195;0.07499;0.1273;0.14105;0.15331999999999998;0.1551;0.10461;0.10601999999999999;
0.07656;0.06236;0.0675;0.06825;0.06834;0.06556999999999999;0.06534000000000001;0.06264;0.0616;0.05235;0.047479999999999994;0.04707;0.04828;0.048530000000000004;0.04467;0.045689999999999995;0.046270000000000006;0.04754;0.0501;0.05089;0.056479999999999995;0.05819;0.05774;0.05656;
0.06681999999999999;0.06738;0.06988;0.07365000000000001;0.07436;0.07485;0.07424;0.07683;0.07647;0.06736;0.05447;0.05303;0.05269;0.04864;0.048530000000000004;0.04956;0.05059;0.05459000000000001;0.056229999999999995;0.05266;0.05238;0.0581;0.0569;0.05343;
0.06545999999999999;0.06695000000000001;0.0669;0.06931999999999999;0.06894;0.06763;0.06261;0.05306;0.07547;0.07447;0.12321;0.1237;0.12414;0.12359999999999999;0.07415000000000001;0.07465000000000001;0.07475;0.07471;0.12253;0.12275;0.13021000000000002;0.13741;0.08325;0.07887999999999999;
0.056170000000000005;0.05457;0.0582;0.05901;0.0594;0.0603;0.05908;0.06822;0.07926000000000001;0.07232;0.12156;0.12132;0.12175;0.12118000000000001;0.07188;0.07265;0.07271;0.07267;0.12084;0.12234;0.13561;0.15990000000000001;0.10021;0.07998999999999999;
0.07059;0.06483;0.06247;0.061770000000000005;0.06189;0.061880000000000004;0.06561;0.07759;0.09397;0.07293999999999999;0.11906;0.11929000000000001;0.11989;0.11932;0.069;0.06975;0.06981;0.07046;0.12208;0.14362;0.15328;0.23063;0.15663;0.10352;
0.07754000000000001;0.07476999999999999;0.07736;0.07790000000000001;0.07773999999999999;0.07711;0.08041;0.14493;0.13318000000000002;0.09702;0.14075;0.1366;0.13347;0.12931;0.07468999999999999;0.07246999999999999;0.07185;0.07540999999999999;0.13498;0.1459;0.20946;0.23383;0.16586;0.15163;
0.11982;0.11404;0.10551;0.11520999999999999;0.11858;0.11418;0.13319999999999999;0.14447;0.16081;0.14131;0.14271999999999999;0.14217;0.14175;0.139;0.08;0.07953;0.07701000000000001;0.08058;0.13378;0.14378;0.17067;0.21219;0.15022;0.11505;
0.09261;0.08514000000000001;0.08206999999999999;0.08283;0.08314;0.08391;0.08283;0.08259;0.07786;0.060090000000000005;0.04913;0.04285;0.039810000000000005;0.03791;0.03796;0.042;0.04284;0.04408;0.04498;0.06033;0.09004999999999999;0.11245000000000001;0.11012999999999999;0.1046;
0.10859;0.09071;0.09420999999999999;0.0923;0.09265000000000001;0.09303;0.09248;0.09309999999999999;0.08941;0.07097;0.047259999999999996;0.04589;0.046380000000000005;0.045630000000000004;0.045270000000000005;0.046590000000000006;0.047920000000000004;0.04829;0.07021;0.07689;0.1016;0.12412000000000001;0.11747;0.10526;
0.10316;0.10277;0.10343000000000001;0.10485;0.10164;0.10318000000000001;0.09311;0.14284;0.16297;0.11785999999999999;0.15356;0.14361000000000002;0.14211000000000001;0.14155;0.09275;0.09359999999999999;0.09395999999999999;0.09317;0.14924;0.16875;0.19905;0.21008000000000002;0.14744;0.13206;
0.11291;0.09722;0.09952;0.10998000000000001;0.10556;0.11818000000000001;0.12618000000000001;0.13874;0.14823;0.12093999999999999;0.14921;0.14286000000000001;0.13709;0.12171;0.0755;0.07740000000000001;0.07612999999999999;0.07904000000000001;0.14065;0.15800999999999998;0.16821;0.1948;0.1323;0.12646;
0.08643;0.08937;0.07640000000000001;0.07471;0.07267;0.07322;0.0745;0.07337;0.06531999999999999;0.05793;0.043429999999999996;0.04104;0.039909999999999994;0.03824;0.03846;0.03968;0.04134;0.0516;0.05288;0.054079999999999996;0.06737;0.07881999999999999;0.07855;0.06858;
